A | epoch   1 |    10/   53 batches | lr 0.001000 | 32.54 ms | loss 0.09287 | ppl     1.10
D | epoch 233 |    30/   53 batches | lr 0.001000 |  7.21 ms | loss 0.00259 | ppl     1.00
D | epoch 233 |    40/   53 batches | lr 0.001000 |  6.69 ms | loss 0.00326 | ppl     1.00
D | epoch 233 |    50/   53 batches | lr 0.001000 |  8.32 ms | loss 0.00268 | ppl     1.00
E | epoch 233 |    10/   53 batches | lr 0.001000 |  8.35 ms | loss 0.00305 | ppl     1.00
E | epoch 233 |    20/   53 batches | lr 0.001000 |  7.40 ms | loss 0.00219 | ppl     1.00
E | epoch 233 |    30/   53 batches | lr 0.001000 |  7.21 ms | loss 0.00261 | ppl     1.00
E | epoch 233 |    40/   53 batches | lr 0.001000 |  7.39 ms | loss 0.00326 | ppl     1.00
E | epoch 233 |    50/   53 batches | lr 0.001000 |  7.04 ms | loss 0.00288 | ppl     1.00
G | epoch 233 |    10/   53 batches | lr 0.001000 |  7.57 ms | loss 0.00398 | ppl     1.00
G | epoch 233 |    20/   53 batches | lr 0.001000 |  7.80 ms | loss 0.00348 | ppl     1.00
G | epoch 233 |    30/   53 batches | lr 0.001000 |  7.47 ms | loss 0.00332 | ppl     1.00
G | epoch 233 |    40/   53 batches | lr 0.001000 |  7.19 ms | loss 0.00409 | ppl     1.00
G | epoch 233 |    50/   53 batches | lr 0.001000 |  7.12 ms | loss 0.00353 | ppl     1.00
H | epoch 233 |    10/   53 batches | lr 0.001000 |  7.82 ms | loss 0.00129 | ppl     1.00
H | epoch 233 |    20/   53 batches | lr 0.001000 |  7.05 ms | loss 0.00084 | ppl     1.00
H | epoch 233 |    30/   53 batches | lr 0.001000 |  7.73 ms | loss 0.00109 | ppl     1.00
H | epoch 233 |    40/   53 batches | lr 0.001000 |  6.94 ms | loss 0.00217 | ppl     1.00
H | epoch 233 |    50/   53 batches | lr 0.001000 |  7.88 ms | loss 0.00132 | ppl     1.00
I | epoch 233 |    30/  150 batches | lr 0.000009 |  7.51 ms | loss 0.00771 | ppl     1.01
I | epoch 233 |    60/  150 batches | lr 0.000009 |  7.21 ms | loss 0.00810 | ppl     1.01
I | epoch 233 |    90/  150 batches | lr 0.000009 |  7.04 ms | loss 0.00713 | ppl     1.01
I | epoch 233 |   120/  150 batches | lr 0.000009 |  7.25 ms | loss 0.00799 | ppl     1.01
I | epoch 233 |   150/  150 batches | lr 0.000009 |  7.19 ms | loss 0.00699 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 233 | time:  3.98s | valid loss(mse) 0.16026 | valid ppl     1.17
-----------------------------------------------------------------------------------------
A | epoch 234 |    10/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00475 | ppl     1.00
A | epoch 234 |    20/   53 batches | lr 0.001000 |  8.03 ms | loss 0.00340 | ppl     1.00
A | epoch 234 |    30/   53 batches | lr 0.001000 |  7.20 ms | loss 0.00339 | ppl     1.00
A | epoch 234 |    40/   53 batches | lr 0.001000 |  7.18 ms | loss 0.00419 | ppl     1.00
A | epoch 234 |    50/   53 batches | lr 0.001000 |  7.18 ms | loss 0.00385 | ppl     1.00
B | epoch 234 |    10/   53 batches | lr 0.001000 |  8.26 ms | loss 0.00357 | ppl     1.00
B | epoch 234 |    20/   53 batches | lr 0.001000 |  6.92 ms | loss 0.00225 | ppl     1.00
B | epoch 234 |    30/   53 batches | lr 0.001000 |  7.25 ms | loss 0.00183 | ppl     1.00
B | epoch 234 |    40/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00311 | ppl     1.00
B | epoch 234 |    50/   53 batches | lr 0.001000 |  6.54 ms | loss 0.00228 | ppl     1.00
C | epoch 234 |    10/   53 batches | lr 0.001000 |  8.39 ms | loss 0.00294 | ppl     1.00
C | epoch 234 |    20/   53 batches | lr 0.001000 |  7.24 ms | loss 0.00263 | ppl     1.00
C | epoch 234 |    30/   53 batches | lr 0.001000 |  7.13 ms | loss 0.00429 | ppl     1.00
C | epoch 234 |    40/   53 batches | lr 0.001000 |  6.44 ms | loss 0.00212 | ppl     1.00
C | epoch 234 |    50/   53 batches | lr 0.001000 |  7.66 ms | loss 0.00243 | ppl     1.00
D | epoch 234 |    10/   53 batches | lr 0.001000 |  7.44 ms | loss 0.00263 | ppl     1.00
D | epoch 234 |    20/   53 batches | lr 0.001000 |  7.80 ms | loss 0.00278 | ppl     1.00
D | epoch 234 |    30/   53 batches | lr 0.001000 |  7.18 ms | loss 0.00236 | ppl     1.00
D | epoch 234 |    40/   53 batches | lr 0.001000 |  6.70 ms | loss 0.00339 | ppl     1.00
D | epoch 234 |    50/   53 batches | lr 0.001000 |  7.60 ms | loss 0.00296 | ppl     1.00
E | epoch 234 |    10/   53 batches | lr 0.001000 |  8.65 ms | loss 0.00347 | ppl     1.00
E | epoch 234 |    20/   53 batches | lr 0.001000 |  6.64 ms | loss 0.00262 | ppl     1.00
E | epoch 234 |    30/   53 batches | lr 0.001000 |  7.56 ms | loss 0.00279 | ppl     1.00
E | epoch 234 |    40/   53 batches | lr 0.001000 |  7.42 ms | loss 0.00356 | ppl     1.00
E | epoch 234 |    50/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00313 | ppl     1.00
G | epoch 234 |    10/   53 batches | lr 0.001000 |  7.81 ms | loss 0.00411 | ppl     1.00
G | epoch 234 |    20/   53 batches | lr 0.001000 |  7.54 ms | loss 0.00351 | ppl     1.00
G | epoch 234 |    30/   53 batches | lr 0.001000 |  7.14 ms | loss 0.00321 | ppl     1.00
G | epoch 234 |    40/   53 batches | lr 0.001000 |  6.93 ms | loss 0.00427 | ppl     1.00
G | epoch 234 |    50/   53 batches | lr 0.001000 |  7.60 ms | loss 0.00363 | ppl     1.00
H | epoch 234 |    10/   53 batches | lr 0.001000 |  7.81 ms | loss 0.00133 | ppl     1.00
H | epoch 234 |    20/   53 batches | lr 0.001000 |  7.08 ms | loss 0.00113 | ppl     1.00
H | epoch 234 |    30/   53 batches | lr 0.001000 |  7.26 ms | loss 0.00115 | ppl     1.00
H | epoch 234 |    40/   53 batches | lr 0.001000 |  7.09 ms | loss 0.00223 | ppl     1.00
H | epoch 234 |    50/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00128 | ppl     1.00
I | epoch 234 |    30/  150 batches | lr 0.000009 |  7.53 ms | loss 0.00788 | ppl     1.01
I | epoch 234 |    60/  150 batches | lr 0.000009 |  7.77 ms | loss 0.00814 | ppl     1.01
I | epoch 234 |    90/  150 batches | lr 0.000009 |  7.49 ms | loss 0.00727 | ppl     1.01
I | epoch 234 |   120/  150 batches | lr 0.000009 |  7.27 ms | loss 0.00777 | ppl     1.01
I | epoch 234 |   150/  150 batches | lr 0.000009 |  7.45 ms | loss 0.00694 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 234 | time:  3.98s | valid loss(mse) 0.16072 | valid ppl     1.17
-----------------------------------------------------------------------------------------
A | epoch 235 |    10/   53 batches | lr 0.001000 |  9.20 ms | loss 0.00470 | ppl     1.00
A | epoch 235 |    20/   53 batches | lr 0.001000 |  7.22 ms | loss 0.00325 | ppl     1.00
A | epoch 235 |    30/   53 batches | lr 0.001000 |  7.23 ms | loss 0.00319 | ppl     1.00
A | epoch 235 |    40/   53 batches | lr 0.001000 |  6.28 ms | loss 0.00434 | ppl     1.00
A | epoch 235 |    50/   53 batches | lr 0.001000 |  8.30 ms | loss 0.00436 | ppl     1.00
B | epoch 235 |    10/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00271 | ppl     1.00
B | epoch 235 |    20/   53 batches | lr 0.001000 |  7.26 ms | loss 0.00186 | ppl     1.00
B | epoch 235 |    30/   53 batches | lr 0.001000 |  7.21 ms | loss 0.00197 | ppl     1.00
B | epoch 235 |    40/   53 batches | lr 0.001000 |  6.67 ms | loss 0.00275 | ppl     1.00
B | epoch 235 |    50/   53 batches | lr 0.001000 |  7.42 ms | loss 0.00217 | ppl     1.00
C | epoch 235 |    10/   53 batches | lr 0.001000 |  8.96 ms | loss 0.00351 | ppl     1.00
C | epoch 235 |    20/   53 batches | lr 0.001000 |  7.64 ms | loss 0.00337 | ppl     1.00
C | epoch 235 |    30/   53 batches | lr 0.001000 |  6.99 ms | loss 0.00443 | ppl     1.00
C | epoch 235 |    40/   53 batches | lr 0.001000 |  7.10 ms | loss 0.00191 | ppl     1.00
C | epoch 235 |    50/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00251 | ppl     1.00
D | epoch 235 |    10/   53 batches | lr 0.001000 |  8.08 ms | loss 0.00293 | ppl     1.00
D | epoch 235 |    20/   53 batches | lr 0.001000 |  7.35 ms | loss 0.00224 | ppl     1.00
D | epoch 235 |    30/   53 batches | lr 0.001000 |  7.32 ms | loss 0.00222 | ppl     1.00
D | epoch 235 |    40/   53 batches | lr 0.001000 |  6.75 ms | loss 0.00338 | ppl     1.00
D | epoch 235 |    50/   53 batches | lr 0.001000 |  6.67 ms | loss 0.00305 | ppl     1.00
E | epoch 235 |    10/   53 batches | lr 0.001000 |  7.60 ms | loss 0.00333 | ppl     1.00
E | epoch 235 |    20/   53 batches | lr 0.001000 |  7.49 ms | loss 0.00246 | ppl     1.00
E | epoch 235 |    30/   53 batches | lr 0.001000 |  6.98 ms | loss 0.00267 | ppl     1.00
E | epoch 235 |    40/   53 batches | lr 0.001000 |  6.70 ms | loss 0.00356 | ppl     1.00
E | epoch 235 |    50/   53 batches | lr 0.001000 |  7.62 ms | loss 0.00286 | ppl     1.00
G | epoch 235 |    10/   53 batches | lr 0.001000 |  7.81 ms | loss 0.00386 | ppl     1.00
G | epoch 235 |    20/   53 batches | lr 0.001000 |  7.15 ms | loss 0.00325 | ppl     1.00
G | epoch 235 |    30/   53 batches | lr 0.001000 |  7.61 ms | loss 0.00329 | ppl     1.00
G | epoch 235 |    40/   53 batches | lr 0.001000 |  7.16 ms | loss 0.00400 | ppl     1.00
G | epoch 235 |    50/   53 batches | lr 0.001000 |  7.03 ms | loss 0.00380 | ppl     1.00
H | epoch 235 |    10/   53 batches | lr 0.001000 |  7.90 ms | loss 0.00126 | ppl     1.00
H | epoch 235 |    20/   53 batches | lr 0.001000 |  7.15 ms | loss 0.00112 | ppl     1.00
H | epoch 235 |    30/   53 batches | lr 0.001000 |  6.61 ms | loss 0.00091 | ppl     1.00
H | epoch 235 |    40/   53 batches | lr 0.001000 |  7.13 ms | loss 0.00230 | ppl     1.00
H | epoch 235 |    50/   53 batches | lr 0.001000 |  7.80 ms | loss 0.00133 | ppl     1.00
I | epoch 235 |    30/  150 batches | lr 0.000009 |  7.31 ms | loss 0.00761 | ppl     1.01
I | epoch 235 |    60/  150 batches | lr 0.000009 |  7.13 ms | loss 0.00812 | ppl     1.01
I | epoch 235 |    90/  150 batches | lr 0.000009 |  7.22 ms | loss 0.00697 | ppl     1.01
I | epoch 235 |   120/  150 batches | lr 0.000009 |  7.44 ms | loss 0.00772 | ppl     1.01
I | epoch 235 |   150/  150 batches | lr 0.000009 |  7.23 ms | loss 0.00683 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 235 | time:  3.97s | valid loss(mse) 0.16077 | valid ppl     1.17
-----------------------------------------------------------------------------------------
A | epoch 236 |    10/   53 batches | lr 0.001000 |  8.26 ms | loss 0.00464 | ppl     1.00
A | epoch 236 |    20/   53 batches | lr 0.001000 |  7.14 ms | loss 0.00337 | ppl     1.00
A | epoch 236 |    30/   53 batches | lr 0.001000 |  7.49 ms | loss 0.00302 | ppl     1.00
A | epoch 236 |    40/   53 batches | lr 0.001000 |  7.10 ms | loss 0.00418 | ppl     1.00
A | epoch 236 |    50/   53 batches | lr 0.001000 |  7.07 ms | loss 0.00410 | ppl     1.00
B | epoch 236 |    10/   53 batches | lr 0.001000 |  7.73 ms | loss 0.00331 | ppl     1.00
B | epoch 236 |    20/   53 batches | lr 0.001000 |  7.22 ms | loss 0.00247 | ppl     1.00
B | epoch 236 |    30/   53 batches | lr 0.001000 |  6.99 ms | loss 0.00192 | ppl     1.00
B | epoch 236 |    40/   53 batches | lr 0.001000 |  7.55 ms | loss 0.00284 | ppl     1.00
B | epoch 236 |    50/   53 batches | lr 0.001000 |  6.93 ms | loss 0.00251 | ppl     1.00
C | epoch 236 |    10/   53 batches | lr 0.001000 |  7.86 ms | loss 0.00256 | ppl     1.00
C | epoch 236 |    20/   53 batches | lr 0.001000 |  7.15 ms | loss 0.00284 | ppl     1.00
C | epoch 236 |    30/   53 batches | lr 0.001000 |  7.46 ms | loss 0.00429 | ppl     1.00
C | epoch 236 |    40/   53 batches | lr 0.001000 |  7.23 ms | loss 0.00178 | ppl     1.00
C | epoch 236 |    50/   53 batches | lr 0.001000 |  6.25 ms | loss 0.00241 | ppl     1.00
D | epoch 236 |    10/   53 batches | lr 0.001000 |  7.81 ms | loss 0.00273 | ppl     1.00
D | epoch 236 |    20/   53 batches | lr 0.001000 |  6.67 ms | loss 0.00217 | ppl     1.00
D | epoch 236 |    30/   53 batches | lr 0.001000 |  7.48 ms | loss 0.00233 | ppl     1.00
D | epoch 236 |    40/   53 batches | lr 0.001000 |  7.74 ms | loss 0.00312 | ppl     1.00
D | epoch 236 |    50/   53 batches | lr 0.001000 |  7.11 ms | loss 0.00294 | ppl     1.00
E | epoch 236 |    10/   53 batches | lr 0.001000 |  8.22 ms | loss 0.00361 | ppl     1.00
E | epoch 236 |    20/   53 batches | lr 0.001000 |  6.75 ms | loss 0.00246 | ppl     1.00
E | epoch 236 |    30/   53 batches | lr 0.001000 |  7.18 ms | loss 0.00248 | ppl     1.00
E | epoch 236 |    40/   53 batches | lr 0.001000 |  6.85 ms | loss 0.00360 | ppl     1.00
E | epoch 236 |    50/   53 batches | lr 0.001000 |  7.67 ms | loss 0.00285 | ppl     1.00
G | epoch 236 |    10/   53 batches | lr 0.001000 |  7.13 ms | loss 0.00420 | ppl     1.00
G | epoch 236 |    20/   53 batches | lr 0.001000 |  8.35 ms | loss 0.00337 | ppl     1.00
G | epoch 236 |    30/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00335 | ppl     1.00
G | epoch 236 |    40/   53 batches | lr 0.001000 |  7.17 ms | loss 0.00421 | ppl     1.00
G | epoch 236 |    50/   53 batches | lr 0.001000 |  6.64 ms | loss 0.00360 | ppl     1.00
H | epoch 236 |    10/   53 batches | lr 0.001000 |  7.53 ms | loss 0.00142 | ppl     1.00
H | epoch 236 |    20/   53 batches | lr 0.001000 |  6.95 ms | loss 0.00121 | ppl     1.00
H | epoch 236 |    30/   53 batches | lr 0.001000 |  7.33 ms | loss 0.00093 | ppl     1.00
H | epoch 236 |    40/   53 batches | lr 0.001000 |  6.90 ms | loss 0.00215 | ppl     1.00
H | epoch 236 |    50/   53 batches | lr 0.001000 |  6.66 ms | loss 0.00121 | ppl     1.00
I | epoch 236 |    30/  150 batches | lr 0.000008 |  7.49 ms | loss 0.00761 | ppl     1.01
I | epoch 236 |    60/  150 batches | lr 0.000008 |  7.16 ms | loss 0.00790 | ppl     1.01
I | epoch 236 |    90/  150 batches | lr 0.000008 |  7.25 ms | loss 0.00703 | ppl     1.01
I | epoch 236 |   120/  150 batches | lr 0.000008 |  7.20 ms | loss 0.00770 | ppl     1.01
I | epoch 236 |   150/  150 batches | lr 0.000008 |  7.23 ms | loss 0.00700 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 236 | time:  3.97s | valid loss(mse) 0.16068 | valid ppl     1.17
-----------------------------------------------------------------------------------------
A | epoch 237 |    10/   53 batches | lr 0.001000 |  7.98 ms | loss 0.00448 | ppl     1.00
A | epoch 237 |    20/   53 batches | lr 0.001000 |  6.16 ms | loss 0.00320 | ppl     1.00
A | epoch 237 |    30/   53 batches | lr 0.001000 |  8.37 ms | loss 0.00314 | ppl     1.00
A | epoch 237 |    40/   53 batches | lr 0.001000 |  7.24 ms | loss 0.00409 | ppl     1.00
A | epoch 237 |    50/   53 batches | lr 0.001000 |  5.95 ms | loss 0.00352 | ppl     1.00
B | epoch 237 |    10/   53 batches | lr 0.001000 |  7.78 ms | loss 0.00336 | ppl     1.00
B | epoch 237 |    20/   53 batches | lr 0.001000 |  7.76 ms | loss 0.00232 | ppl     1.00
B | epoch 237 |    30/   53 batches | lr 0.001000 |  7.33 ms | loss 0.00227 | ppl     1.00
B | epoch 237 |    40/   53 batches | lr 0.001000 |  7.11 ms | loss 0.00293 | ppl     1.00
B | epoch 237 |    50/   53 batches | lr 0.001000 |  7.53 ms | loss 0.00213 | ppl     1.00
C | epoch 237 |    10/   53 batches | lr 0.001000 |  8.33 ms | loss 0.00306 | ppl     1.00
C | epoch 237 |    20/   53 batches | lr 0.001000 |  7.57 ms | loss 0.00352 | ppl     1.00
C | epoch 237 |    30/   53 batches | lr 0.001000 |  7.40 ms | loss 0.00435 | ppl     1.00
C | epoch 237 |    40/   53 batches | lr 0.001000 |  6.71 ms | loss 0.00188 | ppl     1.00
C | epoch 237 |    50/   53 batches | lr 0.001000 |  7.48 ms | loss 0.00258 | ppl     1.00
D | epoch 237 |    10/   53 batches | lr 0.001000 |  8.35 ms | loss 0.00257 | ppl     1.00
D | epoch 237 |    20/   53 batches | lr 0.001000 |  6.64 ms | loss 0.00228 | ppl     1.00
D | epoch 237 |    30/   53 batches | lr 0.001000 |  8.10 ms | loss 0.00210 | ppl     1.00
D | epoch 237 |    40/   53 batches | lr 0.001000 |  7.12 ms | loss 0.00339 | ppl     1.00
D | epoch 237 |    50/   53 batches | lr 0.001000 |  7.56 ms | loss 0.00269 | ppl     1.00
E | epoch 237 |    10/   53 batches | lr 0.001000 |  8.44 ms | loss 0.00353 | ppl     1.00
E | epoch 237 |    20/   53 batches | lr 0.001000 |  7.21 ms | loss 0.00273 | ppl     1.00
E | epoch 237 |    30/   53 batches | lr 0.001000 |  6.99 ms | loss 0.00262 | ppl     1.00
E | epoch 237 |    40/   53 batches | lr 0.001000 |  7.35 ms | loss 0.00344 | ppl     1.00
E | epoch 237 |    50/   53 batches | lr 0.001000 |  6.56 ms | loss 0.00271 | ppl     1.00
G | epoch 237 |    10/   53 batches | lr 0.001000 |  8.34 ms | loss 0.00416 | ppl     1.00
G | epoch 237 |    20/   53 batches | lr 0.001000 |  7.57 ms | loss 0.00314 | ppl     1.00
G | epoch 237 |    30/   53 batches | lr 0.001000 |  7.14 ms | loss 0.00313 | ppl     1.00
G | epoch 237 |    40/   53 batches | lr 0.001000 |  7.76 ms | loss 0.00449 | ppl     1.00
G | epoch 237 |    50/   53 batches | lr 0.001000 |  6.80 ms | loss 0.00364 | ppl     1.00
H | epoch 237 |    10/   53 batches | lr 0.001000 |  7.90 ms | loss 0.00155 | ppl     1.00
H | epoch 237 |    20/   53 batches | lr 0.001000 |  7.14 ms | loss 0.00121 | ppl     1.00
H | epoch 237 |    30/   53 batches | lr 0.001000 |  7.36 ms | loss 0.00117 | ppl     1.00
H | epoch 237 |    40/   53 batches | lr 0.001000 |  6.64 ms | loss 0.00223 | ppl     1.00
H | epoch 237 |    50/   53 batches | lr 0.001000 |  7.73 ms | loss 0.00144 | ppl     1.00
I | epoch 237 |    30/  150 batches | lr 0.000008 |  7.53 ms | loss 0.00786 | ppl     1.01
I | epoch 237 |    60/  150 batches | lr 0.000008 |  7.29 ms | loss 0.00833 | ppl     1.01
I | epoch 237 |    90/  150 batches | lr 0.000008 |  7.15 ms | loss 0.00725 | ppl     1.01
I | epoch 237 |   120/  150 batches | lr 0.000008 |  7.35 ms | loss 0.00785 | ppl     1.01
I | epoch 237 |   150/  150 batches | lr 0.000008 |  7.10 ms | loss 0.00708 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 237 | time:  3.98s | valid loss(mse) 0.16140 | valid ppl     1.18
-----------------------------------------------------------------------------------------
A | epoch 238 |    10/   53 batches | lr 0.001000 |  8.31 ms | loss 0.00465 | ppl     1.00
A | epoch 238 |    20/   53 batches | lr 0.001000 |  7.40 ms | loss 0.00292 | ppl     1.00
A | epoch 238 |    30/   53 batches | lr 0.001000 |  7.62 ms | loss 0.00308 | ppl     1.00
A | epoch 238 |    40/   53 batches | lr 0.001000 |  7.38 ms | loss 0.00416 | ppl     1.00
A | epoch 238 |    50/   53 batches | lr 0.001000 |  6.68 ms | loss 0.00377 | ppl     1.00
B | epoch 238 |    10/   53 batches | lr 0.001000 |  8.35 ms | loss 0.00304 | ppl     1.00
B | epoch 238 |    20/   53 batches | lr 0.001000 |  7.21 ms | loss 0.00224 | ppl     1.00
B | epoch 238 |    30/   53 batches | lr 0.001000 |  6.83 ms | loss 0.00189 | ppl     1.00
B | epoch 238 |    40/   53 batches | lr 0.001000 |  7.90 ms | loss 0.00274 | ppl     1.00
B | epoch 238 |    50/   53 batches | lr 0.001000 |  7.19 ms | loss 0.00212 | ppl     1.00
C | epoch 238 |    10/   53 batches | lr 0.001000 |  7.40 ms | loss 0.00301 | ppl     1.00
C | epoch 238 |    20/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00343 | ppl     1.00
C | epoch 238 |    30/   53 batches | lr 0.001000 |  7.48 ms | loss 0.00438 | ppl     1.00
C | epoch 238 |    40/   53 batches | lr 0.001000 |  7.42 ms | loss 0.00227 | ppl     1.00
C | epoch 238 |    50/   53 batches | lr 0.001000 |  6.77 ms | loss 0.00228 | ppl     1.00
D | epoch 238 |    10/   53 batches | lr 0.001000 |  7.48 ms | loss 0.00262 | ppl     1.00
D | epoch 238 |    20/   53 batches | lr 0.001000 |  7.60 ms | loss 0.00236 | ppl     1.00
D | epoch 238 |    30/   53 batches | lr 0.001000 |  7.14 ms | loss 0.00335 | ppl     1.00
D | epoch 238 |    40/   53 batches | lr 0.001000 |  7.78 ms | loss 0.00340 | ppl     1.00
D | epoch 238 |    50/   53 batches | lr 0.001000 |  6.73 ms | loss 0.00301 | ppl     1.00
E | epoch 238 |    10/   53 batches | lr 0.001000 |  7.61 ms | loss 0.00325 | ppl     1.00
